0.572166,0.614016,0.312725,35.0194,0.133927,0.0819943,0.0459277,0.0158736,0.668432,6.52951,7.81083,0.0016311,1
0.489511,0.594549,0.354128,40.9727,0.204645,0.120391,0.193485,0.0032106,0.546644,7.64099,9.4715,0.00112036,1
0.703034,0.651576,0.214219,26.7061,0.067121,0.0661133,0.0465837,0.00955887,0.69839,6.69463,7.7306,0.00203224,1
0.501531,0.497439,0.226129,30.7983,0.160794,0.0924011,0.0977771,0.00194058,0.518407,7.6639,9.60595,0.00145531,1
0.442781,0.621193,0.403427,52.5153,0.223181,0.144924,0.139607,0.00531186,0.571743,7.25394,8.90244,0.00120684,1
0.509075,0.598252,0.287663,38.8347,0.133526,0.062671,0.0712679,0.00980205,0.755332,6.94822,7.66074,0.00209078,1
0.465087,0.579373,0.319007,43.2086,0.0358265,0.0206725,0.0192544,0.0287995,0.755764,5.19281,5.92364,0.00235776,1
0.468187,0.573325,0.228338,39.4351,0.11707,0.0594081,0.0437187,0.00912057,0.693569,6.82964,7.92438,0.00197703,1
0.492334,0.588195,0.299253,39.4407,0.071142,0.0637402,0.0479042,0.0125965,0.701675,6.44851,7.48829,0.00205573,1
0.63485,0.617233,0.345473,29.1466,0.171635,0.0676736,0.105311,0.0041899,0.663563,7.42922,8.55625,0.00172331,1
0.432515,0.529505,0.265195,40.3336,0.0792231,0.0439568,0.0349053,0.00871943,0.667081,6.36803,7.5692,0.00239235,1
0.511762,0.426846,0.280037,18.8391,0.0742463,0.0849451,0.0718332,0.00163952,0.398167,7.33102,9.84708,0.00106448,1
0.327188,0.524786,0.25589,52.1052,0.0480049,0.0249544,0.0224196,0.0228204,0.717013,5.45609,6.4374,0.00233279,1
0.474754,0.525473,0.255868,34.8314,0.0653672,0.0603344,0.0421965,0.010522,0.691511,6.41524,7.5257,0.00234738,1
0.45697,0.587256,0.168852,39.7162,0.133128,0.0833418,0.0401696,0.0051552,0.650525,7.21231,8.53965,0.00191452,1
0.434966,0.534011,0.25532,40.5546,0.0783786,0.048111,0.0320077,0.00875817,0.660061,6.37819,7.60824,0.0020377,1
0.495572,0.523703,0.261082,32.4706,0.0627345,0.069911,0.0437428,0.0083975,0.67511,6.62459,7.83658,0.00225452,1
0.473525,0.42123,0.296436,20.6163,0.0825218,0.100973,0.0707209,0.00168155,0.428279,7.46103,9.86884,0.0011124,1
0.41272,0.54607,0.310062,46.7426,0.136256,0.0539385,0.0844085,0.00735105,0.604085,6.79265,8.41302,0.00139959,1
0.473205,0.632195,0.352112,47.1733,0.0275823,0.0241158,0.0213597,0.0226296,0.796373,5.40956,5.97979,0.00302436,1
0.438925,0.557979,0.212465,40.46,0.0926837,0.0463867,0.0402489,0.00998341,0.699084,6.60507,7.63402,0.00182915,1
0.417257,0.310095,0.184631,16.6341,0.163591,0.125158,0.0875087,0.000669265,0.3069,8.00262,11.1147,0.00065628,1
0.798441,0.658104,0.484326,16.5552,0.0661887,0.0589952,0.0601449,0.00613857,0.538082,6.58162,8.41681,0.00130937,1
0.481469,0.410474,0.191125,23.2811,0.11902,0.101437,0.0708296,0.00297032,0.472286,7.28247,9.45544,0.00142942,1
0.40193,0.582876,0.150245,42.7484,0.101973,0.0441281,0.0228307,0.0138437,0.705372,6.17533,7.14766,0.00221058,1
0.50797,0.530174,0.259458,31.9818,0.0694178,0.0651684,0.0403238,0.00898599,0.63479,6.31253,7.70156,0.00199341,1
0.455913,0.559086,0.275235,40.6502,0.0833624,0.0360994,0.0348248,0.0125084,0.689687,6.23281,7.4009,0.0019897,1
0.440478,0.582437,0.268644,44.1745,0.125427,0.0564014,0.0513264,0.00766359,0.613117,6.74795,8.20667,0.0016213,1
0.420945,0.564835,0.266782,44.339,0.0263694,0.024737,0.02012,0.0331982,0.784174,4.99373,5.58103,0.002847,1
0.268195,0.343023,0.138877,39.6383,0.0825459,0.0580629,0.035146,0.00604381,0.625715,6.59846,7.98452,0.002783,1
0.356961,0.299798,0.15175,21.3818,0.152912,0.144079,0.0690143,0.000871676,0.3756,8.03593,10.8019,0.000845486,1
0.508334,0.516106,0.26725,28.6562,0.0907273,0.142849,0.0717258,0.00204521,0.428783,7.66233,10.1321,0.000974339,1
0.562946,0.58483,0.341628,33.0432,0.206144,0.0792841,0.117165,0.00287506,0.562929,7.50643,9.25972,0.00137394,1
0.439313,0.582622,0.255347,44.5319,0.140539,0.0682708,0.0505652,0.0104229,0.688352,6.62961,7.71004,0.00180418,1
0.512489,0.603537,0.351669,41.0561,0.117761,0.0520031,0.065367,0.00895733,0.730895,6.93628,7.80033,0.00214922,1
0.369908,0.486726,0.308045,49.8917,0.0417768,0.0311006,0.0246307,0.0200419,0.747326,5.73365,6.51466,0.00247423,1
0.523475,0.579489,0.238389,34.988,0.0727716,0.0500112,0.0407009,0.00996585,0.686391,6.49325,7.68921,0.00171235,1
0.507659,0.517754,0.259498,30.9209,0.0697794,0.0648054,0.0397544,0.00937367,0.626248,6.20774,7.64841,0.00191324,1
0.459308,0.56724,0.280654,41.3467,0.0687645,0.0450094,0.0340802,0.00941667,0.691186,6.32474,7.42545,0.00208647,1
0.799486,0.658551,0.490679,16.2777,0.0606116,0.0560005,0.0514902,0.0058907,0.554629,6.57746,8.32563,0.00141195,1
0.804742,0.680294,0.464346,18.1563,0.0735783,0.0578613,0.115379,0.00374332,0.546284,6.93233,8.68905,0.00131754,1
0.502152,0.559954,0.290413,35.5265,0.0834673,0.0505132,0.0443885,0.0101332,0.670736,6.20446,7.43754,0.00220589,1
0.432018,0.535587,0.253979,40.8354,0.0964103,0.049922,0.0345308,0.00960495,0.68244,6.47527,7.59158,0.00217206,1
0.284147,0.303537,0.129166,31.4778,0.0831144,0.0803676,0.0403665,0.00415376,0.54699,6.85036,8.63174,0.002361,1
0.464486,0.589645,0.31356,42.4468,0.15843,0.079582,0.13592,0.00569712,0.597548,7.12114,8.70017,0.00134414,1
0.454275,0.60062,0.158166,40.1191,0.138292,0.0590689,0.0362948,0.00945833,0.684305,6.69442,7.8231,0.0020701,1
0.397493,0.280222,0.132446,17.7614,0.145022,0.092542,0.0690238,0.00128175,0.37808,7.58905,10.1647,0.00110374,1
0.409443,0.564829,0.268535,45.7981,0.0442482,0.0321631,0.0339477,0.0201421,0.743251,5.68465,6.47563,0.00227466,1
0.77249,0.658681,0.510202,17.0068,0.0783316,0.0783149,0.0954981,0.00272707,0.488023,7.21318,9.3678,0.00104762,1
0.736121,0.651832,0.415257,21.9235,0.12452,0.0597901,0.105933,0.00345121,0.569417,7.13932,8.71916,0.00147353,1
0.258172,0.232767,0.0930231,25.7419,0.0993102,0.0859082,0.0468848,0.00313228,0.463678,6.96283,9.17581,0.00168857,1
0.395269,0.525549,0.249886,43.6587,0.0699108,0.0315354,0.0375787,0.0148309,0.72927,6.05233,6.94733,0.00224588,1
0.553044,0.619964,0.310852,36.6651,0.140452,0.0647632,0.0793228,0.00738155,0.737926,7.14122,7.92378,0.00200523,1
0.248073,0.409121,0.140177,47.802,0.0536733,0.0552274,0.0303601,0.00734023,0.660677,6.55553,7.77695,0.00285405,1
0.544964,0.710597,0.454373,45.5937,0.261631,0.0828841,0.138766,0.00426374,0.524029,7.27373,9.04604,0.00110708,1
0.432495,0.529433,0.264776,40.2402,0.0785492,0.0421089,0.0357771,0.00938344,0.666447,6.27946,7.49066,0.00238214,1
0.313755,0.278525,0.127854,24.3984,0.0686709,0.0881074,0.0467558,0.00222102,0.463615,7.1392,9.31547,0.00179375,1
0.428008,0.601044,0.151895,41.6731,0.0885124,0.0430357,0.0276856,0.00836244,0.707242,6.59455,7.55186,0.00234056,1
0.687017,0.625215,0.374864,24.8134,0.157387,0.0929284,0.106544,0.00374852,0.630794,7.45477,8.78348,0.00158698,1
0.519136,0.565358,0.283038,34.3797,0.069769,0.0546115,0.0620561,0.00712466,0.635173,6.53368,7.97016,0.00190673,1
0.399427,0.279569,0.142531,17.4554,0.127217,0.0825965,0.0598269,0.00178532,0.462977,7.47997,9.64098,0.00134959,1
0.493528,0.413956,0.183516,22.52,0.17838,0.132977,0.108484,0.00130252,0.411031,7.79178,10.3808,0.00101139,1
0.356044,0.511596,0.252257,47.8499,0.0980758,0.0466489,0.0535263,0.0114215,0.665391,6.35926,7.58269,0.00198872,1
0.492831,0.463085,0.23626,26.8029,0.167632,0.116157,0.0979777,0.00133032,0.411962,7.76609,10.3224,0.000904657,1
0.762636,0.66804,0.517007,19.3975,0.142049,0.121443,0.108673,0.000994956,0.352425,7.88396,10.4882,0.000732347,1
0.493225,0.462355,0.236345,26.6867,0.167275,0.116019,0.0978296,0.00132672,0.410594,7.76525,10.3294,0.000902677,1
0.466984,0.275598,0.121238,13.4575,0.0915813,0.0657358,0.0450261,0.0013637,0.324824,7.13601,9.98852,0.00110956,1
0.531435,0.58693,0.320485,36.0062,0.0825314,0.104279,0.064549,0.00544985,0.541524,7.06853,8.98792,0.00135816,1
0.6746,0.65397,0.474807,26.0102,0.114646,0.0786905,0.0784624,0.00310494,0.521318,7.23794,9.0157,0.00125168,1
0.556678,0.566521,0.234144,31.1865,0.161087,0.115426,0.0746967,0.00487533,0.543241,7.38286,9.2864,0.00122842,1
0.676693,0.682903,0.303063,30.6648,0.0513986,0.0397378,0.0410032,0.0162334,0.71935,5.8118,6.67822,0.00219574,1
0.502568,0.624293,0.278177,40.5012,0.0690552,0.073108,0.0492444,0.0185246,0.766502,5.9031,6.61812,0.00249793,1
0.578197,0.639436,0.407929,33.0118,0.117409,0.106075,0.0846366,0.00170071,0.385919,7.34243,9.8697,0.000759657,1
0.426137,0.555019,0.253827,42.6706,0.0444924,0.0257617,0.0368391,0.0155797,0.737088,5.7046,6.53867,0.00292564,1
0.537391,0.299831,0.162769,10.9631,0.072653,0.0648203,0.0553368,0.00148668,0.322129,7.0538,9.92999,0.000954448,1
0.58854,0.622012,0.368793,34.2364,0.0869322,0.0415802,0.0483645,0.00670391,0.576176,6.50046,8.11735,0.00144769,1
0.499127,0.409059,0.205852,20.1776,0.123505,0.112893,0.0817602,0.00129557,0.361943,7.59645,10.4457,0.000830881,1
0.523571,0.321924,0.176064,12.4445,0.0931085,0.0928216,0.0885368,0.00123515,0.307001,7.3826,10.3466,0.00059409,1
0.576612,0.483675,0.294438,19.6696,0.111015,0.145065,0.0816756,0.000957522,0.371621,7.9055,10.6006,0.000782468,1
0.429637,0.696923,0.405319,57.388,0.100072,0.0578963,0.0642066,0.00320816,0.518678,7.0377,8.85477,0.00137978,1
0.488458,0.601753,0.301777,39.3546,0.11766,0.106668,0.109241,0.00210408,0.442661,7.44023,9.68881,0.000948496,1
0.53044,0.30028,0.159822,11.4051,0.0794528,0.0652812,0.0576104,0.00151792,0.339496,7.10709,9.89593,0.00101997,1
0.476606,0.416808,0.189538,23.0155,0.14126,0.120504,0.0868475,0.00144176,0.39623,7.66359,10.3741,0.000916338,1
0.527146,0.601758,0.318224,38.5742,0.0993784,0.0615652,0.0351874,0.0261935,0.732669,5.84338,6.69865,0.00211358,1
0.532293,0.34044,0.207659,12.0619,0.123433,0.137029,0.144167,0.000942846,0.292653,7.72991,10.7671,0.000532498,1
0.588732,0.487637,0.307519,18.7648,0.106629,0.14379,0.0772688,0.00091729,0.360638,7.90258,10.6466,0.000752178,1
0.572946,0.663447,0.381245,37.6543,0.0940213,0.111836,0.0716294,0.00184045,0.406835,7.33362,9.83913,0.00082012,1
0.663856,0.770906,0.492468,37.5433,0.176963,0.0936953,0.123886,0.00178091,0.468376,7.64529,9.81731,0.000959933,1
0.557538,0.621527,0.36439,37.5828,0.0483106,0.0314243,0.0389333,0.0066051,0.530285,6.15875,7.99014,0.00140821,1
0.468891,0.493562,0.234745,32.1962,0.173027,0.120116,0.101196,0.00172029,0.464944,7.76324,10.071,0.00105705,1
0.429253,0.262562,0.114728,14.3558,0.100201,0.0650048,0.0433345,0.00138922,0.335951,7.17142,9.96597,0.00115789,1
0.508925,0.610228,0.336,41.0834,0.0773482,0.0716324,0.047294,0.00706806,0.605469,6.75517,8.3451,0.0016464,1
0.375423,0.5436,0.274461,47.4816,0.150536,0.0779541,0.122187,0.00793319,0.633262,6.8174,8.25222,0.00147858,1
0.526254,0.680656,0.460214,48.5988,0.16519,0.0871695,0.0843238,0.00203249,0.49004,7.52645,9.58995,0.00109816,1
0.395738,0.66833,0.280628,51.134,0.0710178,0.0481627,0.0666474,0.0060452,0.581883,6.57823,8.21961,0.00129165,1
0.349166,0.2882,0.137213,23.6465,0.136573,0.0800348,0.0577763,0.00240087,0.511485,7.41581,9.3666,0.00152456,1
0.524362,0.400909,0.198453,18.8792,0.169782,0.132,0.109004,0.001105,0.381897,7.8399,10.5528,0.000935741,1
0.5808,0.575163,0.243297,29.9946,0.163902,0.126282,0.0781462,0.0028365,0.514598,7.67248,9.75845,0.00111958,1
0.542137,0.60972,0.353202,38.1033,0.057679,0.0346726,0.0409977,0.00606202,0.507573,6.18534,8.12264,0.00123376,1
0.412561,0.440872,0.189484,32.7112,0.18536,0.110504,0.104818,0.00174849,0.472862,7.76726,10.0212,0.00107076,1
0.5133,0.753632,0.406387,50.1307,0.0842885,0.0738118,0.05511,0.00405314,0.513817,6.77892,8.75631,0.00116703,1
0.318952,0.517151,0.242878,51.6868,0.0638306,0.0328987,0.052825,0.0218004,0.720624,5.62816,6.63071,0.00191044,1
0.439235,0.604552,0.155354,41.1758,0.0939528,0.0477349,0.0300431,0.00793801,0.704187,6.69671,7.67421,0.00231947,1
0.385219,0.604021,0.294136,50.7706,0.115099,0.103235,0.0807981,0.0025691,0.516439,7.45199,9.50474,0.00126956,1
0.332733,0.609171,0.362699,62.3846,0.132031,0.0705233,0.0514158,0.00704544,0.57315,6.7009,8.29769,0.00125753,1
0.778446,0.667418,0.439363,19.487,0.0810282,0.0577494,0.105485,0.00414414,0.567557,6.87183,8.49067,0.001458,1
0.535736,0.603571,0.38917,34.4364,0.144913,0.082734,0.0881099,0.00220161,0.446909,7.26716,9.52433,0.000969176,1
0.601398,0.767516,0.447089,43.154,0.160254,0.082637,0.0997233,0.00229685,0.470901,7.41003,9.52944,0.00091994,1
0.775323,0.679336,0.424222,20.8348,0.112513,0.0638709,0.132256,0.00291094,0.542212,7.20931,8.95403,0.00131243,1
0.435059,0.536871,0.249929,40.7187,0.108443,0.0523909,0.0350622,0.0100612,0.689978,6.51283,7.58403,0.00219182,1
0.397049,0.491298,0.0978249,36.8323,0.0722721,0.0666268,0.0245474,0.0110048,0.640355,6.47583,7.76542,0.0022619,1
0.529652,0.62437,0.36745,40.8319,0.0830628,0.0377757,0.0472857,0.0132651,0.764026,6.30649,7.03163,0.00229892,1
0.347033,0.575935,0.272218,53.8654,0.140748,0.0889218,0.0569791,0.00287119,0.572745,7.46862,9.08187,0.00135095,1
0.562392,0.720315,0.292298,40.8868,0.167949,0.111051,0.0995596,0.0017758,0.49646,7.84347,9.78577,0.00111747,1
0.512152,0.488299,0.265768,27.6715,0.152413,0.074517,0.0788895,0.00513258,0.637423,7.10601,8.45163,0.00194969,1
0.54716,0.614027,0.363374,38.5444,0.127158,0.0491728,0.0636984,0.0077623,0.708858,6.97976,7.98884,0.00202645,1
0.379752,0.531726,0.346953,54.6737,0.036366,0.030437,0.0346703,0.0165633,0.656253,5.63891,6.9081,0.00212315,1
0.619599,0.678984,0.458584,35.0692,0.202399,0.0887248,0.0925885,0.00164012,0.450847,7.62578,9.80792,0.000950048,1
0.525445,0.761052,0.331117,46.8366,0.129061,0.07718,0.0562131,0.00296919,0.53211,7.40598,9.11359,0.00121262,1
0.35063,0.556486,0.31202,54.0974,0.170425,0.0885493,0.0752656,0.00272479,0.564607,7.55439,9.21514,0.00129004,1
0.732229,0.733365,0.516398,28.4815,0.101197,0.110501,0.103013,0.00155027,0.403212,7.57706,9.93975,0.000814425,1
0.705067,0.719685,0.344165,29.5918,0.197078,0.191373,0.143354,0.00111703,0.465674,8.34834,10.3795,0.000949228,1
0.509881,0.509758,0.257272,29.7613,0.0761634,0.0789689,0.0531154,0.0062809,0.660861,6.91598,8.21583,0.00195873,1
0.465119,0.589395,0.317032,41.2581,0.181414,0.0912017,0.107904,0.00190176,0.50015,7.67804,9.71705,0.00108479,1
0.604114,0.548916,0.408347,22.317,0.131665,0.102303,0.106543,0.00126277,0.385771,7.70537,10.2139,0.00073443,1
0.365011,0.524992,0.325637,48.5563,0.208085,0.0677748,0.107129,0.00801113,0.596061,7.10131,8.7227,0.00121094,1
0.52482,0.600805,0.32139,38.8761,0.100403,0.0619666,0.0355449,0.0259282,0.723762,5.82757,6.72998,0.00205741,1
0.554616,0.62561,0.373147,38.1189,0.0909668,0.0607112,0.0562735,0.0126519,0.724375,6.4776,7.41021,0.00207814,1
0.477672,0.582478,0.294153,40.9262,0.0446536,0.0284034,0.0338395,0.0242265,0.733426,5.46777,6.29848,0.00189229,1
0.479543,0.54464,0.275996,37.6257,0.171366,0.0832627,0.0965743,0.0045093,0.663974,7.45093,8.57597,0.00178939,1
0.323374,0.488955,0.238034,49.8662,0.0429041,0.0350884,0.0310206,0.010432,0.629504,6.04659,7.34811,0.00220419,1
0.553174,0.607571,0.412537,35.2288,0.120216,0.0877004,0.0664517,0.00281362,0.541677,7.23095,8.92619,0.00147854,1
0.711632,0.684224,0.507204,25.7893,0.141147,0.068038,0.0821407,0.00234771,0.493757,7.3341,9.2855,0.00112262,1
0.510776,0.493772,0.194027,27.1172,0.213105,0.22232,0.156785,0.000864618,0.469184,8.58981,10.683,0.000955474,1
0.490748,0.562719,0.369509,39.2327,0.160007,0.0937585,0.085826,0.00284129,0.548105,7.46877,9.12851,0.00142984,1
0.510466,0.626181,0.405365,41.0423,0.141062,0.111021,0.109043,0.00169052,0.461162,7.60114,9.80296,0.000970999,1
0.349658,0.557441,0.355921,57.6469,0.217777,0.122307,0.13832,0.00815904,0.63236,7.05072,8.37204,0.00147087,1
0.474054,0.670557,0.411043,49.6615,0.217236,0.0723175,0.116215,0.00504275,0.603697,7.36328,8.77174,0.00140131,1
0.414968,0.535637,0.251041,43.2338,0.101408,0.0506484,0.0321301,0.0091699,0.696365,6.66599,7.68031,0.00225473,1
0.378422,0.549982,0.228956,46.1325,0.0473975,0.0462156,0.0381007,0.00723234,0.537488,6.13593,7.93012,0.00167997,1
0.347707,0.467697,0.210097,43.9788,0.0341022,0.030616,0.0307187,0.0054023,0.452381,5.97999,8.18115,0.00147918,1
0.462279,0.694745,0.447612,56.2477,0.107586,0.033169,0.0472057,0.00672893,0.56904,6.2985,7.88302,0.00142355,1
0.378413,0.529541,0.275344,47.2312,0.0637965,0.0636204,0.0475296,0.00875601,0.704369,6.6305,7.6622,0.00235317,1
0.40346,0.555569,0.235362,44.4384,0.0891959,0.0444423,0.0388478,0.0109671,0.669337,6.36007,7.5868,0.00148798,1
0.405063,0.517739,0.236802,42.1322,0.0695026,0.0402858,0.0276003,0.0107278,0.684311,6.21917,7.33412,0.00229871,1
0.535243,0.718191,0.445083,47.984,0.109593,0.0483696,0.0537001,0.00474692,0.505752,6.4561,8.35354,0.00118938,1
0.416553,0.621906,0.35012,52.674,0.122488,0.0831027,0.0495043,0.00448319,0.539086,7.06527,8.94405,0.00118052,1
0.817222,0.677437,0.515203,16.0171,0.0423236,0.0441418,0.0530779,0.00554256,0.562522,6.47788,8.1494,0.00142054,1
0.430646,0.529171,0.228504,39.9912,0.114667,0.0606628,0.0516343,0.0134541,0.681077,6.36343,7.46442,0.00182673,1
0.542444,0.473965,0.246519,24.7738,0.0957479,0.0558435,0.0373805,0.0057062,0.565082,6.50878,8.24933,0.00156253,1
0.556877,0.688595,0.449298,41.2726,0.165212,0.0719377,0.0860529,0.00286995,0.473731,7.12616,9.30644,0.000983285,1
0.6698,0.730659,0.541973,38.2249,0.126858,0.0784992,0.0705765,0.00170016,0.394814,7.35913,9.80306,0.000811034,1
0.405832,0.570142,0.315613,49.4803,0.086096,0.0403971,0.0721229,0.00931745,0.698979,6.50249,7.61106,0.00188454,1
0.366924,0.534466,0.341041,55.8879,0.0299203,0.0211911,0.0271001,0.0313564,0.705764,4.99026,5.97644,0.00240274,1
0.34142,0.497258,0.213363,46.881,0.0779175,0.0375481,0.0316703,0.014061,0.737191,6.15912,6.91836,0.00272757,1
0.490083,0.575058,0.25381,36.2988,0.0664593,0.122433,0.078356,0.00360063,0.518982,7.28804,9.26485,0.0013752,1
0.586148,0.631942,0.386314,31.9148,0.115121,0.097782,0.0707591,0.00183532,0.385805,7.24576,9.80116,0.000788548,1
0.5856,0.614787,0.310344,33.2737,0.188686,0.0764168,0.100873,0.00260225,0.591358,7.56439,9.13787,0.00153223,1
0.669948,0.644644,0.359053,27.699,0.170668,0.0708256,0.124054,0.00257454,0.574047,7.50479,9.10532,0.00145789,1
0.897178,0.840373,0.71397,21.3584,0.0685949,0.0753323,0.0769943,0.00296933,0.418324,6.78614,9.03352,0.000854309,1
0.440518,0.561174,0.268428,41.7908,0.101056,0.0872418,0.0725876,0.0101551,0.690921,6.57755,7.69791,0.00191597,1
0.439414,0.520361,0.239518,38.9555,0.136353,0.0528348,0.0616802,0.00992388,0.753801,6.76547,7.44995,0.00248228,1
0.59281,0.631473,0.380316,34.5223,0.163288,0.0704922,0.113387,0.00317768,0.620446,7.50893,8.93946,0.00150151,1
0.575202,0.653653,0.303542,36.2648,0.0646585,0.0326698,0.0579647,0.0108679,0.709896,6.2227,7.17113,0.00213212,1
0.368077,0.5381,0.221309,46.2089,0.0783256,0.0739881,0.0539331,0.00601745,0.60443,6.83262,8.2535,0.00196553,1
0.453714,0.577916,0.266827,41.5236,0.112204,0.130121,0.0739242,0.0109349,0.744224,6.58403,7.47666,0.00234615,1
0.511491,0.638055,0.342493,41.8229,0.0581666,0.0781168,0.0486812,0.00741621,0.59914,6.63066,8.14074,0.00168587,1
0.549306,0.645437,0.391631,37.8326,0.106139,0.0716001,0.0656117,0.00282901,0.43623,6.77308,9.03986,0.000953485,1
0.533406,0.707166,0.427476,45.9785,0.142377,0.0689212,0.0790238,0.00330538,0.520102,7.10797,8.92268,0.00116832,1
0.531076,0.466984,0.24148,25.1962,0.101415,0.0512506,0.0357678,0.00601565,0.563441,6.39525,8.15815,0.00161734,1
0.817277,0.675476,0.514578,15.9029,0.0411733,0.0412183,0.0416835,0.00627917,0.575539,6.37415,7.96123,0.00148113,1
0.60006,0.789595,0.58337,54.6336,0.145436,0.0734654,0.0940324,0.0020137,0.485725,7.44543,9.49441,0.000995123,1
0.363219,0.540548,0.280795,50.0909,0.0985102,0.0579288,0.088779,0.0131053,0.646037,6.10369,7.39696,0.00153002,1
0.57117,0.623135,0.379728,32.1004,0.142503,0.0992248,0.0977053,0.00182304,0.390458,7.34265,9.9109,0.000744813,1
0.40606,0.708047,0.371326,57.0374,0.0511943,0.0411613,0.0379355,0.00773284,0.61107,6.28127,7.70245,0.00173682,1
0.581862,0.619871,0.18714,32.7409,0.149276,0.103045,0.0542955,0.00354208,0.616938,7.49194,9.08076,0.0016428,1
0.624019,0.621218,0.318694,30.9533,0.137235,0.101883,0.0555734,0.00565661,0.580479,7.31052,9.06877,0.00128754,1
0.441992,0.563653,0.292652,42.8481,0.0572712,0.040566,0.0379368,0.0194913,0.699526,5.86243,6.96084,0.00201933,1
0.758893,0.676384,0.471939,21.4115,0.096919,0.0606709,0.0940576,0.00394443,0.58506,7.00393,8.52064,0.00148004,1
0.469346,0.580843,0.289729,41.478,0.0554116,0.0406468,0.0342963,0.0109782,0.726023,6.24632,7.13213,0.00260418,1
0.412459,0.326837,0.172496,19.4083,0.15794,0.126965,0.0851752,0.00100199,0.356995,7.91164,10.788,0.000770042,1
0.800378,0.660208,0.488002,16.5988,0.0676879,0.0606114,0.0574213,0.00636022,0.544968,6.60695,8.39357,0.00134147,1
0.495637,0.409034,0.197639,20.8542,0.0966552,0.0975881,0.0708719,0.00303241,0.454699,7.24564,9.48175,0.00141518,1
0.234168,0.391951,0.0883441,43.6324,0.042048,0.10627,0.0238748,0.00718856,0.60776,6.6443,8.13047,0.00264867,1
0.454059,0.528609,0.251845,37.9243,0.089677,0.0526876,0.0314474,0.0079633,0.650441,6.46894,7.77652,0.00201681,1
0.515104,0.291499,0.153023,11.2479,0.10703,0.0908898,0.0588403,0.00119306,0.346409,7.508,10.2261,0.000969631,1
0.548501,0.693129,0.469894,46.944,0.120102,0.0412004,0.0523881,0.00430579,0.48746,6.55842,8.49585,0.00115743,1
0.588558,0.623207,0.30897,33.9216,0.127857,0.0822963,0.0468294,0.0115581,0.65996,6.78084,8.12096,0.00158911,1
0.498663,0.594701,0.343459,40.0158,0.201181,0.113841,0.178301,0.00271987,0.52957,7.75054,9.67008,0.00107496,1
0.470196,0.664089,0.336901,46.7065,0.117736,0.101123,0.0751205,0.00242033,0.473591,7.39775,9.55449,0.00107474,1
0.64959,0.794385,0.509586,41.2176,0.181819,0.0843099,0.139827,0.00173084,0.490269,7.70994,9.70209,0.00100459,1
0.428037,0.529425,0.250317,41.1643,0.114907,0.0566932,0.037972,0.00718158,0.66745,6.81001,7.99598,0.00208673,1
0.571274,0.570397,0.324204,29.7656,0.0814909,0.0666801,0.0502908,0.00539412,0.606001,6.68396,8.25869,0.00169995,1
0.40789,0.550512,0.256786,44.2632,0.0432115,0.0387985,0.0313,0.0216276,0.752168,5.6889,6.47979,0.0026517,1
0.570841,0.583175,0.260427,31.6867,0.0859541,0.0734963,0.0759757,0.00692441,0.597689,6.93866,8.72454,0.00134084,1
0.344844,0.299259,0.141065,25.0043,0.110166,0.0779652,0.047102,0.00265093,0.510967,7.2274,9.1837,0.00187695,1
0.417425,0.314664,0.196081,18.4906,0.220793,0.156124,0.111434,0.00108219,0.372379,8.04819,10.7389,0.000916385,1
0.436493,0.564017,0.32483,46.7758,0.122831,0.0547945,0.0792572,0.00571628,0.650495,7.01094,8.34933,0.00172938,1
0.471065,0.461158,0.144382,29.8056,0.102471,0.0523853,0.0349058,0.0031895,0.494614,6.92758,8.8667,0.00161178,1
0.437884,0.560475,0.258097,42.0796,0.0427556,0.0258406,0.0387815,0.0152957,0.733076,5.71471,6.56276,0.00282889,1
0.494263,0.586077,0.260243,37.7009,0.0878235,0.0456613,0.0648576,0.00697425,0.676708,6.67541,7.85956,0.00207093,1
0.530596,0.300143,0.159912,11.3836,0.0793313,0.0653497,0.0576193,0.00151856,0.339639,7.10775,9.89772,0.0010192,1
0.476895,0.416564,0.189809,22.9625,0.141021,0.120422,0.0866547,0.00143648,0.396162,7.66336,10.377,0.000913165,1
0.527048,0.60172,0.318163,38.5919,0.0995052,0.061564,0.0351694,0.0259115,0.731832,5.84792,6.70819,0.00210999,1
0.376487,0.600074,0.316103,53.2599,0.0824248,0.0948318,0.0731403,0.00323342,0.482216,7.04374,9.21476,0.000943309,1
0.610374,0.659659,0.458363,33.9128,0.149942,0.122388,0.100024,0.00135163,0.389755,7.81398,10.3855,0.000760489,1
0.523271,0.321521,0.175561,12.4479,0.0924635,0.0916894,0.0869822,0.00123856,0.307379,7.37633,10.3402,0.000589263,1
0.576141,0.482292,0.29395,19.5628,0.111292,0.145158,0.0819092,0.000955327,0.371394,7.90932,10.607,0.000779679,1
0.492509,0.670186,0.328586,45.1027,0.128077,0.0836991,0.0607284,0.00303366,0.480538,7.07575,9.1987,0.000989648,1
0.508318,0.310767,0.168554,12.4896,0.0827447,0.0729599,0.0606363,0.00157399,0.345983,7.22222,9.94846,0.00084122,1
0.618856,0.661113,0.435682,35.7581,0.0716161,0.0254666,0.0424093,0.0122995,0.654252,6.04413,7.2031,0.00173618,1
0.418736,0.313933,0.195282,16.4379,0.151521,0.126969,0.0873975,0.0010089,0.378421,7.89884,10.5345,0.000949661,1
